"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"GABRQ","GABRQ","-0.0283189324803157","0.7419438256827359","0.936846432497594"
"MXI1","MXI1","-0.0417290307707585","0.742015415754031","0.936846432497594"
"STK4","STK4","0.0451778212844935","0.7420483169567959","0.936846432497594"
"CEP63","CEP63","-0.0414836404634666","0.742103675919563","0.936846432497594"
"ACP2","ACP2","0.0320208327935774","0.7421168071728371","0.936846432497594"
"MSRB1","MSRB1","-0.039770054654058","0.742205667592168","0.9368474337454091"
"TNFSF14","TNFSF14","0.0339508951122767","0.7422696735835309","0.9368474337454091"
"UBE3B","UBE3B","0.0256698362310264","0.7425179462217378","0.9368937792374009"
"SOSTDC1","SOSTDC1","0.0279826157232588","0.742540340491183","0.9368937792374009"
"CCZ1B","CCZ1B","0.0301138409760719","0.7426118647440552","0.9368937792374009"
"PFDN4","PFDN4","-0.0452749389016773","0.742616332272984","0.9368937792374009"
"CNTN1","CNTN1","-0.0251020908216217","0.7426865953909341","0.9368937792374009"
"ZNF253","ZNF253","-0.0474239320065468","0.7430282528540799","0.9371608663873551"
"ARAF","ARAF","-0.0347509031511901","0.743050442637617","0.9371608663873551"
"TBX3","TBX3","-0.035966854821436","0.743314416140545","0.9373978425043661"
"ACOX1","ACOX1","0.0195633531775066","0.7433930050046541","0.9374010044685641"
"TNMD","TNMD","0.0341646679202627","0.7435330028519559","0.9374815931374281"
"CSPG4P1Y","CSPG4P1Y","0.0217635962785652","0.743885690006423","0.9378303066171229"
"IPO8","IPO8","0.0367960406160561","0.7440364886291041","0.9378379310663821"
"LOC100505534","LOC100505534","0.0279364390005536","0.7440948732843621","0.9378379310663821"
"MOCS3","MOCS3","0.0885459520951049","0.744120088800012","0.9378379310663821"
"NUMA1","NUMA1","-0.0582603206837096","0.7442150762117969","0.937861711568533"
"RTN4","RTN4","-0.0294890369498901","0.74441828555261","0.9380218548060658"
"LRRC1","LRRC1","0.0327289071217214","0.7446082683755469","0.93803621914193"
"FEV","FEV","0.0313161732241438","0.744688430276075","0.93803621914193"
"FAM131A","FAM131A","-0.0343494366292392","0.744718089057136","0.93803621914193"
"AHSA1","AHSA1","-0.0307405690436653","0.744786302821011","0.93803621914193"
"NUSAP1","NUSAP1","-0.0760318929093824","0.7448103507722991","0.93803621914193"
"EDA","EDA","0.0267443014344702","0.744908260680111","0.9380636426655409"
"KCNA5","KCNA5","-0.0343422068956745","0.745039273613404","0.938127009287419"
"REG3A","REG3A","0.0274987840634271","0.7451108605540692","0.938127009287419"
"TCN2","TCN2","0.0254046890596964","0.7454507152927908","0.9384045883013951"
"LOC100505498","LOC100505498","0.026305006211822","0.7455571371935591","0.9384045883013951"
"DIAPH2-AS1","DIAPH2-AS1","-0.0269257068429818","0.7455598177812159","0.9384045883013951"
"RNF8","RNF8","-0.0439339089944983","0.7458222596963059","0.938468575239065"
"GCNT2","GCNT2","0.0241548940295457","0.745848929841963","0.938468575239065"
"TRIM58","TRIM58","0.0200885057125078","0.745901578926861","0.938468575239065"
"KANSL1L","KANSL1L","0.0300317041638944","0.745915328083448","0.938468575239065"
"SP140","SP140","-0.0317137800010761","0.746165507783996","0.938661855093404"
"CDKN1B","CDKN1B","-0.0691988458466426","0.746382817327722","0.938661855093404"
"KCNG2","KCNG2","-0.0307812960228198","0.746394116869027","0.938661855093404"
"RPL23AP32","RPL23AP32","-0.0395401328424247","0.746474772004202","0.938661855093404"
"OR2W1","OR2W1","-0.0264890779620464","0.7465360284113342","0.938661855093404"
"ABCA5","ABCA5","-0.0428007757706235","0.7465590607922571","0.938661855093404"
"PRINS","PRINS","-0.0226607427116052","0.7466022384478008","0.938661855093404"
"IFNA14","IFNA14","-0.028690775693910996","0.746867181564434","0.938811331799881"
"RPS6KA5","RPS6KA5","-0.0430956571025156","0.7468735227905551","0.938811331799881"
"ZC3H15","ZC3H15","0.0321248247791566","0.7469821495438158","0.938852092678706"
"NPM3","NPM3","-0.0362067433302915","0.7470995635128659","0.9388567473396701"
"PIP","PIP","-0.0245017429604237","0.7471423747842321","0.9388567473396701"
"LARP6","LARP6","0.0766801666606973","0.747248814129934","0.9388567473396701"
"TP53TG5","TP53TG5","0.0311403569902131","0.7474136217074271","0.9388567473396701"
"NOL10","NOL10","-0.0369479294180151","0.7474269544056271","0.9388567473396701"
"LRAT","LRAT","0.038263985237748","0.747443051266523","0.9388567473396701"
"PMVK","PMVK","-0.0241170332345142","0.74772218818822","0.9391116290180491"
"DAP3","DAP3","0.0173564437814573","0.747905342797295","0.939162737685095"
"SETD2","SETD2","-0.0356848479260972","0.7479153301003291","0.939162737685095"
"KYNU","KYNU","0.0406360824934975","0.7481038360586229","0.9391749141947859"
"COX7A2","COX7A2","-0.0310114270846498","0.7481377422258149","0.9391749141947859"
"PTGER4P2-CDK2AP2P2","PTGER4P2-CDK2AP2P2","0.03264919160753","0.748153703662188","0.9391749141947859"
"MOSPD1","MOSPD1","0.0410180973373944","0.7484330296542321","0.9391906688776659"
"BIN3-IT1","BIN3-IT1","0.0271265093187445","0.7484593317047908","0.9391906688776659"
"IRF8","IRF8","0.0352773618137343","0.74850197851514","0.9391906688776659"
"SGK2","SGK2","0.0314187795148939","0.7485127256629591","0.9391906688776659"
"CRYGD","CRYGD","0.0296299488132288","0.748613588740113","0.9391906688776659"
"HCCS","HCCS","0.0430159796023002","0.748623614889016","0.9391906688776659"
"TRPM3","TRPM3","0.0257476714412386","0.7489189259863871","0.939292972263851"
"PCDHB1","PCDHB1","-0.0324690860606403","0.7490260190526179","0.939292972263851"
"RAB23","RAB23","0.0316855672702303","0.7491081078534021","0.939292972263851"
"RS1","RS1","0.0266308676684028","0.7491535313182421","0.939292972263851"
"CSRP2","CSRP2","-0.0581374325124173","0.7491973919803299","0.939292972263851"
"SPTLC2","SPTLC2","-0.040828266269914","0.7492071381467942","0.939292972263851"
"INSR","INSR","-0.0585980563518493","0.749238806217768","0.939292972263851"
"MCOLN3","MCOLN3","0.0275468798737437","0.7494266080303341","0.939417598204447"
"TAOK2","TAOK2","-0.0492905919913733","0.7494907061399009","0.939417598204447"
"REM1","REM1","0.0397309753723514","0.7496522591964642","0.9394769631601758"
"MCOLN1","MCOLN1","-0.0471050255986309","0.749780668470277","0.9394769631601758"
"TEX13B","TEX13B","0.0259619898906447","0.749895829536068","0.9394769631601758"
"HCRTR2","HCRTR2","-0.0299983137034214","0.7499614236258599","0.9394769631601758"
"NLRP1","NLRP1","0.0313180930511709","0.7500200030286519","0.9394769631601758"
"DDX25","DDX25","0.0243014862752338","0.750060971309273","0.9394769631601758"
"CHST10","CHST10","0.0475288872618727","0.750071819382083","0.9394769631601758"
"PRICKLE3","PRICKLE3","0.0414973974439867","0.7502364454948198","0.939587644332351"
"CRCT1","CRCT1","0.0293531191198175","0.7503659019176621","0.9396499959290681"
"SSH1","SSH1","0.0636742621565931","0.750572720080826","0.9396499959290681"
"BAZ2B","BAZ2B","0.0463520845884391","0.750574552456544","0.9396499959290681"
"FBLN2","FBLN2","0.0341830335114555","0.7505912880394359","0.9396499959290681"
"TSPO","TSPO","0.0188288973225248","0.7508954191731891","0.9399120472961421"
"DYNC1LI2","DYNC1LI2","0.0320149790405981","0.7509531850972501","0.9399120472961421"
"MCCC2","MCCC2","0.0398839711225936","0.751369167140509","0.9403371770785379"
"XPOT","XPOT","-0.0324497922936651","0.7515622791021099","0.9403717543209951"
"TGFB3","TGFB3","-0.0390527334248469","0.751669277130972","0.9403717543209951"
"TRMT61A","TRMT61A","0.0433046871764349","0.751692571733872","0.9403717543209951"
"RFC3","RFC3","0.0578360157899045","0.7517747411797958","0.9403717543209951"
"ZNF37BP","ZNF37BP","-0.0388269202493365","0.751875532400491","0.9403717543209951"
"NR4A2","NR4A2","0.0236768553610176","0.751923640989944","0.9403717543209951"
"LARS","LARS","0.0266945837886166","0.75207417528928","0.9403717543209951"
"SART3","SART3","0.0339570796408601","0.752076062740723","0.9403717543209951"
"SERPINI1","SERPINI1","-0.0365568150639257","0.752083699949605","0.9403717543209951"
"ZNF268","ZNF268","0.0544938567987883","0.752283035556173","0.9405255485629229"
"LTN1","LTN1","-0.0616950023428267","0.7525381189732009","0.9406672466269691"
"FMO4","FMO4","-0.0448634621958419","0.7525490666343672","0.9406672466269691"
"TRPC2","TRPC2","0.0229661045123848","0.752880029150197","0.940985477699288"
"PLK2","PLK2","0.0526298096764215","0.7531758788347751","0.9410906091312191"
"STAU2","STAU2","0.0436555809826844","0.7533346987963291","0.9410906091312191"
"VPREB3","VPREB3","0.0296309618162303","0.7533710099374878","0.9410906091312191"
"MAP1LC3B","MAP1LC3B","0.0700175493101547","0.753554916843972","0.9410906091312191"
"PGD","PGD","0.0469021877527656","0.753628619551418","0.9410906091312191"
"DNAJC1","DNAJC1","0.0242020410616011","0.7536559306930509","0.9410906091312191"
"SLC35F5","SLC35F5","-0.0234536740483371","0.7536766160178129","0.9410906091312191"
"SMIM2","SMIM2","0.0338353157103883","0.753699845257798","0.9410906091312191"
"GPR25","GPR25","-0.0288848395996002","0.7539571247351808","0.9410906091312191"
"ACAT1","ACAT1","0.0256370788309166","0.754122828424547","0.9410906091312191"
"NEFH","NEFH","-0.0316010959735937","0.7541838187146491","0.9410906091312191"
"BCL6","BCL6","-0.149012806231262","0.754339715495419","0.9410906091312191"
"TMEM35A","TMEM35A","-0.0228588114742951","0.754362980916899","0.9410906091312191"
"ECHS1","ECHS1","-0.0282794602431178","0.754539156854632","0.9410906091312191"
"HIST1H2BB","HIST1H2BB","0.0254289309390359","0.75464864028402","0.9410906091312191"
"SPG11","SPG11","0.0260347299325279","0.754749979474419","0.9410906091312191"
"AOC2","AOC2","0.0276198805022396","0.754910942996898","0.9410906091312191"
"TTPA","TTPA","-0.0263440447993561","0.7549971563708641","0.9410906091312191"
"TLR7","TLR7","-0.0215883515273259","0.755121650225282","0.9410906091312191"
"MAGIX","MAGIX","0.0270679782195948","0.7554443806004509","0.9410906091312191"
"SLC17A9","SLC17A9","-0.0426289008965206","0.755536487055817","0.9410906091312191"
"PTPN22","PTPN22","-0.0276264370308548","0.7556970686965591","0.9410906091312191"
"CBARP","CBARP","0.0239355594036068","0.75569736348672","0.9410906091312191"
"GCGR","GCGR","-0.0298333080699882","0.755710160632097","0.9410906091312191"
"TKT","TKT","0.0425955723181524","0.755748637161794","0.9410906091312191"
"CHRNA2","CHRNA2","0.0337417318103013","0.7558096652226199","0.9410906091312191"
"PRR3","PRR3","0.0605638439117016","0.7558388471665749","0.9410906091312191"
"SLC29A1","SLC29A1","-0.0261201161056626","0.7558471112790541","0.9410906091312191"
"PHLPP2","PHLPP2","-0.0509898777209621","0.755911998956215","0.9410906091312191"
"MAPKAPK5","MAPKAPK5","0.0331209796324679","0.756077585075855","0.9410906091312191"
"TNNC1","TNNC1","0.0293481704646679","0.7560805089428442","0.9410906091312191"
"PEX2","PEX2","-0.0392196165477241","0.756125689829582","0.9410906091312191"
"EDN2","EDN2","-0.0338589644680587","0.756297333547418","0.9410906091312191"
"FAM155A","FAM155A","-0.0413398696353706","0.7563755777047192","0.9410906091312191"
"HEBP1","HEBP1","0.0431870126435143","0.75641801743269","0.9410906091312191"
"FAM214B","FAM214B","0.0553628611878674","0.756592042976196","0.9410906091312191"
"CROT","CROT","-0.0693914732737397","0.756615863067438","0.9410906091312191"
"TEX15","TEX15","-0.0219147350523139","0.756834914039852","0.9410906091312191"
"SIRT5","SIRT5","-0.0309791266075248","0.7569031356383921","0.9410906091312191"
"CYB5R2","CYB5R2","-0.0253564484651108","0.7569037102804791","0.9410906091312191"
"ZFYVE9","ZFYVE9","0.0231530729010903","0.757105877702283","0.9410906091312191"
"CNP","CNP","-0.0319285805880369","0.757342165611023","0.9410906091312191"
"TSR2","TSR2","0.0388118222240319","0.757349237641129","0.9410906091312191"
"FBXO9","FBXO9","-0.0398631131719345","0.757360639529981","0.9410906091312191"
"NID2","NID2","-0.0187886604656535","0.75738919187457","0.9410906091312191"
"KIAA0408","KIAA0408","-0.0195914486031059","0.7574137001909441","0.9410906091312191"
"IL17RA","IL17RA","0.0370496615244669","0.7574404423013841","0.9410906091312191"
"PHF20","PHF20","0.0241304696243354","0.757463723669282","0.9410906091312191"
"HSF4","HSF4","-0.0292149134785546","0.7574821129647601","0.9410906091312191"
"HOXA4","HOXA4","0.0311094273654504","0.7574831076917801","0.9410906091312191"
"RIMBP2","RIMBP2","0.0244247130984316","0.7576371545146809","0.9410906091312191"
"TAF1D","TAF1D","0.0464317376142915","0.757809728858393","0.9410906091312191"
"PDX1","PDX1","-0.0230559722163957","0.7578773830561508","0.9410906091312191"
"ICAM5","ICAM5","0.0242848778030265","0.7578987709017799","0.9410906091312191"
"LCP2","LCP2","-0.0361130676237424","0.7579170245579291","0.9410906091312191"
"ASPA","ASPA","-0.0484937251802835","0.7580133436016808","0.9410906091312191"
"TTTY14","TTTY14","0.0243447945762956","0.7580243403603101","0.9410906091312191"
"FAM216A","FAM216A","0.0424568793500093","0.758035888220974","0.9410906091312191"
"KIAA1551","KIAA1551","-0.0401413703598283","0.758234237408593","0.9410906091312191"
"TMA7","TMA7","0.0228045400690249","0.7583949185562691","0.9410906091312191"
"ADPRH","ADPRH","0.0329123134884792","0.7583963545871151","0.9410906091312191"
"NODAL","NODAL","0.0292735376991757","0.7584632402166049","0.9410906091312191"
"FOSB","FOSB","-0.0277984105587201","0.7585658895129341","0.9410906091312191"
"GPM6A","GPM6A","-0.0310258907021597","0.7585874654056141","0.9410906091312191"
"LINC00588","LINC00588","-0.0216859609557218","0.758618404159846","0.9410906091312191"
"GCNT4","GCNT4","0.028672287561645","0.758668266410473","0.9410906091312191"
"QPCTL","QPCTL","0.0214058001902293","0.758744850194792","0.9410906091312191"
"NKTR","NKTR","-0.0508924928007062","0.758757107760078","0.9410906091312191"
"ATF6B","ATF6B","0.0455682054298077","0.758978978335903","0.9410906091312191"
"CACTIN","CACTIN","-0.0363104398911256","0.759235202329603","0.9410906091312191"
"HNRNPH1","HNRNPH1","0.0271654998715736","0.7592480331428342","0.9410906091312191"
"GINS1","GINS1","-0.0969581955565761","0.7594865392541259","0.9410906091312191"
"KIF1A","KIF1A","0.0345370751860647","0.759532951450595","0.9410906091312191"
"KLRD1","KLRD1","-0.0333073748791843","0.7595608494168249","0.9410906091312191"
"VHL","VHL","0.0217369114587322","0.759579686747489","0.9410906091312191"
"MNDA","MNDA","0.0258525312976303","0.7596276009399159","0.9410906091312191"
"SLC6A16","SLC6A16","-0.0228602576947807","0.759661366412645","0.9410906091312191"
"CXCR6","CXCR6","0.0244614597629429","0.759667627149321","0.9410906091312191"
"TMCC2","TMCC2","0.0267850669971548","0.7597281580640709","0.9410906091312191"
"CYB5R1","CYB5R1","-0.040283521616626","0.759755286034984","0.9410906091312191"
"ZFHX4","ZFHX4","-0.0273886024172132","0.7599334246602439","0.9410906091312191"
"CTCF","CTCF","-0.0357160471856179","0.7600030391369091","0.9410906091312191"
"GRIK4","GRIK4","-0.023954858269839004","0.7600371943417921","0.9410906091312191"
"DEFA6","DEFA6","0.0358576884448363","0.7602873477068129","0.9410906091312191"
"RPL3","RPL3","0.0192008489927371","0.7602963700016941","0.9410906091312191"
"ZBTB44","ZBTB44","0.0369998951688792","0.760446105825413","0.9410906091312191"
"PLN","PLN","0.0226475141363913","0.76046235701987","0.9410906091312191"
"PMAIP1","PMAIP1","0.10266208723763302","0.7605059658457529","0.9410906091312191"
"RAD23A","RAD23A","-0.0266644445304074","0.7605565943942891","0.9410906091312191"
"BCAP31","BCAP31","0.0254439963580069","0.760599104537548","0.9410906091312191"
"SOD3","SOD3","-0.0303191206669302","0.760649148987411","0.9410906091312191"
"XPNPEP3","XPNPEP3","0.0499055450307972","0.760667021166586","0.9410906091312191"
"KCNK13","KCNK13","-0.0230554330742487","0.7607824734192521","0.9410906091312191"
"LYVE1","LYVE1","0.0285518045870417","0.7608690228523419","0.9410906091312191"
"KIF5C","KIF5C","-0.0309744164848258","0.760885656733611","0.9410906091312191"
"SYNGR1","SYNGR1","-0.0238331450101175","0.7608989110699649","0.9410906091312191"
"NUDT3","NUDT3","0.0478909259511866","0.7609073742868342","0.9410906091312191"
"ZPBP","ZPBP","-0.0270331558184873","0.7609319748416009","0.9410906091312191"
"NCK1","NCK1","-0.0261332266167909","0.7609597917715841","0.9410906091312191"
"NGFR","NGFR","0.0289828311041465","0.760964570018978","0.9410906091312191"
"ARHGAP22","ARHGAP22","-0.0210609299004387","0.761008495548896","0.9410906091312191"
"VDAC3","VDAC3","-0.0316077573998363","0.76101835583094","0.9410906091312191"
"RPL10A","RPL10A","0.0175442362188285","0.761026996381693","0.9410906091312191"
"MSH6","MSH6","0.0213653115632173","0.76104416280881","0.9410906091312191"
"FABP7","FABP7","0.0362592831990174","0.7610921085513531","0.9410906091312191"
"STAT5B","STAT5B","0.0274821729303101","0.76114997926793","0.9410906091312191"
"RAB11FIP1","RAB11FIP1","0.044863442037367","0.761198494866965","0.9410906091312191"
"HMOX1","HMOX1","0.0442207187314851","0.761213295235916","0.9410906091312191"
"AQP6","AQP6","-0.0305611484398804","0.7613037149933392","0.941095140919359"
"GP5","GP5","0.0312418600974507","0.761410250926554","0.941095140919359"
"PAX6","PAX6","0.0244012936130655","0.761446105009747","0.941095140919359"
"RPL9","RPL9","-0.0172051644828013","0.761707106124751","0.941265857648833"
"YBX2","YBX2","0.0480147812445821","0.7617701201256261","0.941265857648833"
"NRIP3","NRIP3","-0.0226444263605829","0.7618174248161179","0.941265857648833"
"PLA2G2A","PLA2G2A","0.0210002563904048","0.7618898140030691","0.941265857648833"
"GRID2","GRID2","-0.0268917523636185","0.762114628388668","0.941449201561739"
"DDX6","DDX6","-0.0195595586263693","0.762200426695639","0.941460797726012"
"ADAM17","ADAM17","0.0262272570288484","0.7623465863039329","0.9415406806715859"
"HIST1H3G","HIST1H3G","0.0271151567388879","0.7625454548087192","0.9415406806715859"
