"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"BTD","BTD","-0.110522817529292","0.710490136290694","0.999928664263116"
"CPXM2","CPXM2","-0.17350838279032998","0.710535505560896","0.999928664263116"
"CAMSAP2","CAMSAP2","0.0410985553993865","0.7105778191638531","0.999928664263116"
"CDK5RAP2","CDK5RAP2","-0.0367898527483039","0.7106238859507671","0.999928664263116"
"ITGB4","ITGB4","-0.348238493163374","0.710628658915573","0.999928664263116"
"nan","nan","-0.399280832433279","0.710695063364753","0.999928664263116"
"YIPF4","YIPF4","-0.0518845434393446","0.7107316846325559","0.999928664263116"
"MSTO1","MSTO1","0.0437327315386224","0.7108790526340791","0.999928664263116"
"MRM1","MRM1","-0.0493704313850001","0.7108888867333271","0.999928664263116"
"nan","nan","0.697592623761107","0.710926239090929",""
"ZNF20","ZNF20","-0.0841910691063795","0.710954601923957","0.999928664263116"
"RPGRIP1","RPGRIP1","0.5180263542536421","0.7110028583643091","0.999928664263116"
"PDLIM2","PDLIM2","0.0917036205781482","0.711036257932023","0.999928664263116"
"ILK","ILK","-0.0355885532281393","0.711144465216118","0.999928664263116"
"SLC39A7","SLC39A7","-0.0340392094551102","0.7111804680927691","0.999928664263116"
"INTS5","INTS5","-0.0489571310069545","0.711218787482485","0.999928664263116"
"nan","nan","-0.6956240550139839","0.711253692408275",""
"USH1G","USH1G","-0.693681146012653","0.711254442509591",""
"ERBB4","ERBB4","-0.25020582876629605","0.7113233461026691","0.999928664263116"
"PPCDC","PPCDC","0.0743470003379235","0.7114443797120049","0.999928664263116"
"C5orf51","C5orf51","-0.0394276390544315","0.7115074603330609","0.999928664263116"
"MZT2A","MZT2A","0.0607929543025944","0.7115120180340591","0.999928664263116"
"WDR7","WDR7","-0.0511539688644628","0.7115315841985351","0.999928664263116"
"FECH","FECH","-0.0460892157858955","0.7115365367882241","0.999928664263116"
"ADPRH","ADPRH","0.0427171513743587","0.711543119463695","0.999928664263116"
"CXCR5","CXCR5","-0.349930196440852","0.711551581767462","0.999928664263116"
"EML5","EML5","-0.529288699927792","0.7115719681890501","0.999928664263116"
"CTC-338M12.4","CTC-338M12.4","0.0530959971605057","0.711651924125991","0.999928664263116"
"B3GNT5","B3GNT5","0.11698063705741901","0.711779009138138","0.999928664263116"
"PARP2","PARP2","0.0356444028756605","0.711810069692868","0.999928664263116"
"PLEKHB2","PLEKHB2","0.0332105527317467","0.7118418330274799","0.999928664263116"
"KIAA1217","KIAA1217","0.0879340195379267","0.7118484297270601","0.999928664263116"
"nan","nan","0.0662012160163459","0.711848479487127","0.999928664263116"
"P2RY10","P2RY10","-0.0364086441859056","0.712053280661331","0.999928664263116"
"LAIR2","LAIR2","0.193194816453599","0.7121124420784458","0.999928664263116"
"GLUD1","GLUD1","-0.0308142184211444","0.712126355281711","0.999928664263116"
"nan","nan","0.296532838501371","0.7121587969692841","0.999928664263116"
"TYMSOS","TYMSOS","0.17260328649602896","0.712184346135443","0.999928664263116"
"RINT1","RINT1","-0.0455976671007886","0.712191335307287","0.999928664263116"
"ERBIN","ERBIN","-0.0341518773615367","0.712224938268439","0.999928664263116"
"nan","nan","-0.6796135833731981","0.7123135911246179",""
"PRPF8","PRPF8","0.0319314464272544","0.7123358447295991","0.999928664263116"
"SGPL1","SGPL1","-0.0581211799387144","0.712400349819396","0.999928664263116"
"NDUFA11","NDUFA11","-0.0379089801338867","0.7125761809195","0.999928664263116"
"ZNF175","ZNF175","0.06516086493419","0.7126570120416729","0.999928664263116"
"SWI5","SWI5","-0.0746197466831824","0.712845707528418","0.999928664263116"
"LRPPRC","LRPPRC","0.0296413978277861","0.7129019641530859","0.999928664263116"
"TNFRSF13B","TNFRSF13B","0.0445202768632825","0.712922109383137","0.999928664263116"
"nan","nan","-0.551889330775013","0.712961653058057","0.999928664263116"
"nan","nan","0.531819054084128","0.7129759182034608","0.999928664263116"
"nan","nan","0.326332124962792","0.7129814729693059","0.999928664263116"
"SLC25A11","SLC25A11","0.0375289184332835","0.7129887320078442","0.999928664263116"
"GINS4","GINS4","0.0462709484599292","0.713040592538383","0.999928664263116"
"NCBP3","NCBP3","0.047330606963571005","0.713041814483589","0.999928664263116"
"WDR74","WDR74","0.0410675975235882","0.7131093549583621","0.999928664263116"
"nan","nan","0.558183828781042","0.7131100901794879","0.999928664263116"
"SPIDR","SPIDR","0.0600376261751071","0.713154409131111","0.999928664263116"
"nan","nan","0.674673037859896","0.713229537368557",""
"PRMT6","PRMT6","-0.0423291368068954","0.713431799734768","0.999928664263116"
"nan","nan","0.6892091109981249","0.7134423665445571",""
"FKBPL","FKBPL","-0.0846302906678878","0.713466808837419","0.999928664263116"
"DDIAS","DDIAS","-0.0469430230013954","0.713499090833581","0.999928664263116"
"nan","nan","-0.0754606357641088","0.7136350006727809","0.999928664263116"
"CRYGS","CRYGS","-0.15730029128199802","0.7136429696684019","0.999928664263116"
"DTWD2","DTWD2","-0.0721517198015994","0.713648058097762","0.999928664263116"
"MARK2","MARK2","0.0440013527274026","0.7136643112173789","0.999928664263116"
"nan","nan","0.376937104730776","0.713755806983795","0.999928664263116"
"KRBA1","KRBA1","-0.08280691453709199","0.7137594622852109","0.999928664263116"
"C17orf97","C17orf97","0.10862790473083198","0.713821646503118","0.999928664263116"
"ZNF428","ZNF428","-0.0738191208278411","0.7138785104783291","0.999928664263116"
"ABCC2","ABCC2","-0.21898605588467798","0.713980255309486","0.999928664263116"
"BDH2","BDH2","0.0489881015946137","0.714013194490232","0.999928664263116"
"nan","nan","-0.240740726344189","0.7140366308411858","0.999928664263116"
"PIAS4","PIAS4","-0.0566794555456151","0.714050219124708","0.999928664263116"
"SLC25A44","SLC25A44","-0.045720963094189","0.714180161562557","0.999928664263116"
"SLC48A1","SLC48A1","-0.0801037343886898","0.7141832033099109","0.999928664263116"
"OAZ2","OAZ2","-0.0384965989181371","0.714189360652035","0.999928664263116"
"EPS15","EPS15","-0.0402772728383483","0.714190838626727","0.999928664263116"
"nan","nan","-0.11350101059593501","0.7142114201430542","0.999928664263116"
"EEF1A1","EEF1A1","-0.026727472077617994","0.714219892353884","0.999928664263116"
"NTRK1","NTRK1","0.340810196135317","0.7142564387082521","0.999928664263116"
"PWAR1","PWAR1","0.5237123627269861","0.714302922086021","0.999928664263116"
"APEH","APEH","0.033402143638813005","0.714306781242789","0.999928664263116"
"nan","nan","0.284729713095145","0.7143376994505699","0.999928664263116"
"NPC2","NPC2","-0.0471559707710477","0.7143434126228521","0.999928664263116"
"nan","nan","0.5598308424986059","0.71441736665526","0.999928664263116"
"MDH2","MDH2","-0.0295035798408797","0.714459954797868","0.999928664263116"
"nan","nan","0.523170447356925","0.714542695522511","0.999928664263116"
"TMED7","TMED7","0.0416278995649461","0.7145856407543499","0.999928664263116"
"PGAM4","PGAM4","0.673862883407224","0.7146582972231841",""
"nan","nan","-0.772100951380552","0.7146853470871021",""
"ZWILCH","ZWILCH","-0.034098656513098","0.714690589059106","0.999928664263116"
"nan","nan","0.673505563918509","0.7147035332295741",""
"nan","nan","-0.120558867918811","0.714745420720453","0.999928664263116"
"nan","nan","-0.372678415498323","0.7147474617662098","0.999928664263116"
"LINC00355","LINC00355","0.284650520828592","0.7147593244072751","0.999928664263116"
"INTS6-AS1","INTS6-AS1","0.122591140411921","0.7147783945697959","0.999928664263116"
"RAD21-AS1","RAD21-AS1","0.363823406345736","0.7148562774075341","0.999928664263116"
"nan","nan","-0.820766303821131","0.715005990801073",""
"nan","nan","0.6727112429843791","0.7150339020445329",""
"FAM193B","FAM193B","-0.0371483118089699","0.7150493611231958","0.999928664263116"
"PHF5A","PHF5A","-0.0411902247997252","0.7151026592387042","0.999928664263116"
"NAIP","NAIP","0.103901799598962","0.7151701816708299","0.999928664263116"
"SPATA13","SPATA13","0.124208287546412","0.7152022371077651","0.999928664263116"
"nan","nan","0.35017763893910897","0.7152827265932521","0.999928664263116"
"nan","nan","0.0508087796142212","0.715301947003632","0.999928664263116"
"MARCHF8","MARCHF8","-0.12694013634052803","0.7153526706745731","0.999928664263116"
"nan","nan","0.587087534111875","0.7154663041707591",""
"ZBTB7A","ZBTB7A","0.0611308939487283","0.7155245003433349","0.999928664263116"
"GUCY2C","GUCY2C","0.7374507182898399","0.715588990292078",""
"nan","nan","-0.40564788028072996","0.7157386232073191","0.999928664263116"
"SMPDL3B","SMPDL3B","-0.5188325356983429","0.715770578731367","0.999928664263116"
"SH3BP5-AS1","SH3BP5-AS1","0.0813111553565194","0.7158731823280409","0.999928664263116"
"MRTO4","MRTO4","-0.0402614702147146","0.715909619594692","0.999928664263116"
"LOC101927851","LOC101927851","0.30925784763878","0.7159174413940859","0.999928664263116"
"WDR82","WDR82","0.0338146877254287","0.7159633840777729","0.999928664263116"
"NDRG4","NDRG4","0.3502387348821","0.7160071818173721","0.999928664263116"
"PLA2G2F","PLA2G2F","0.615265718083102","0.716101590009975",""
"CDA","CDA","-0.734329378615322","0.7161204015343221",""
"nan","nan","0.10822043132630099","0.7162063363085841","0.999928664263116"
"nan","nan","-0.22292064937956305","0.7162762075734571","0.999928664263116"
"TMEM53","TMEM53","-0.105308250439096","0.7163277433669492","0.999928664263116"
"OASL","OASL","-0.20539998033693602","0.7163575212764209","0.999928664263116"
"IPPK","IPPK","0.056524256156419005","0.716371941838669","0.999928664263116"
"CAPN12","CAPN12","-0.604798509414751","0.7164387537162529",""
"ARL6IP1","ARL6IP1","-0.0297451351961724","0.7164525043876658","0.999928664263116"
"DHPS","DHPS","-0.0357188643912254","0.7164592536462121","0.999928664263116"
"nan","nan","-0.0601634376340062","0.716500849061957","0.999928664263116"
"ZBED6CL","ZBED6CL","0.0411435189615186","0.7165088484408451","0.999928664263116"
"RUVBL1","RUVBL1","-0.0359324235855798","0.7166006644812919","0.999928664263116"
"NADSYN1","NADSYN1","0.0436384333153668","0.7167233045310341","0.999928664263116"
"RPL24","RPL24","-0.029640038010522","0.7167885194318101","0.999928664263116"
"nan","nan","0.5506043540790071","0.7169671539952099","0.999928664263116"
"nan","nan","0.304229978067207","0.717007884563897","0.999928664263116"
"SASS6","SASS6","0.0400967025175885","0.7170116848575379","0.999928664263116"
"MAPK8","MAPK8","0.0365998222519268","0.7171106204645421","0.999928664263116"
"C7orf25","C7orf25","-0.0896888812590232","0.717115618031522","0.999928664263116"
"ZSWIM3","ZSWIM3","0.0899707431458648","0.7171156412288392","0.999928664263116"
"POF1B","POF1B","0.0980323630009513","0.717129180830131","0.999928664263116"
"ANKRD49","ANKRD49","-0.0381383728442544","0.717159832300909","0.999928664263116"
"nan","nan","0.424391665006383","0.7171718523295421","0.999928664263116"
"COQ10B","COQ10B","0.0497465856902259","0.7171792017278901","0.999928664263116"
"nan","nan","-0.477687408574322","0.717193277626911","0.999928664263116"
"TMEM243","TMEM243","-0.0412989450081137","0.717215743337321","0.999928664263116"
"YTHDF3-AS1","YTHDF3-AS1","0.43898704238861","0.717222120405381","0.999928664263116"
"LPAR1","LPAR1","-0.22726401706825602","0.7172358458966291","0.999928664263116"
"OSBP","OSBP","0.0339709203012878","0.717289748118011","0.999928664263116"
"nan","nan","0.164793822307293","0.717373076314554","0.999928664263116"
"MRPS6","MRPS6","0.0395888813296299","0.717457083759344","0.999928664263116"
"OXCT1","OXCT1","-0.0314211101493809","0.717492824008708","0.999928664263116"
"PYROXD2","PYROXD2","0.0740483419616802","0.717493113009348","0.999928664263116"
"nan","nan","0.156242819667854","0.717512674092312","0.999928664263116"
"SPOPL","SPOPL","0.0378167521772993","0.7176317723311441","0.999928664263116"
"nan","nan","-0.29330823615525603","0.717632797770753","0.999928664263116"
"TENT2","TENT2","-0.0312948367547441","0.7178008583460079","0.999928664263116"
"DTL","DTL","0.0307988191893695","0.717801568433447","0.999928664263116"
"PRELID1","PRELID1","-0.0328271422320657","0.717858837596167","0.999928664263116"
"ACTN4","ACTN4","0.0309970519512574","0.717923746896047","0.999928664263116"
"TUBB4B","TUBB4B","-0.0308953398250254","0.717984245260101","0.999928664263116"
"BDNF","BDNF","-0.0844239952681094","0.7180347213419609","0.999928664263116"
"nan","nan","-0.6204525488687189","0.71806092446902",""
"NR2C2AP","NR2C2AP","-0.0556888864100191","0.7180715024139692","0.999928664263116"
"ATP4A","ATP4A","0.587144755826053","0.718075668759789",""
"RPS26","RPS26","0.0312764632522037","0.7181161623173399","0.999928664263116"
"nan","nan","0.246700224061889","0.718243624939232","0.999928664263116"
"SMYD4","SMYD4","0.0475480738741811","0.718277471789132","0.999928664263116"
"ALG3","ALG3","0.0404102131780909","0.718281139557877","0.999928664263116"
"ZFAND4","ZFAND4","-0.15535040641406697","0.718284422645312","0.999928664263116"
"UGT2B15","UGT2B15","-0.198575931072555","0.7182918062706078","0.999928664263116"
"CHTF8","CHTF8","0.0378494324807175","0.7183183253328841","0.999928664263116"
"nan","nan","0.3730260142150901","0.7183373142992142","0.999928664263116"
"nan","nan","0.37669330993224204","0.718339265625059","0.999928664263116"
"SF3B5","SF3B5","-0.0357899422853569","0.718354263113108","0.999928664263116"
"TBC1D10A","TBC1D10A","-0.0794678010359749","0.718365155260687","0.999928664263116"
"KCNQ4","KCNQ4","0.636379784090662","0.718397932874241",""
"RHPN2","RHPN2","0.0442253103552456","0.7184013232557379","0.999928664263116"
"NAA60","NAA60","0.0425011361122917","0.718461505946472","0.999928664263116"
"CBX1","CBX1","0.0336717577379684","0.718531082598899","0.999928664263116"
"ZNF92","ZNF92","0.0406545140597674","0.718545049890465","0.999928664263116"
"FCGR2B","FCGR2B","-0.0457352731984157","0.718654123207812","0.999928664263116"
"NADK","NADK","0.0345730376989031","0.718670663960101","0.999928664263116"
"PDCD5","PDCD5","0.0366339839452528","0.718696775579743","0.999928664263116"
"DNA2","DNA2","0.0346854989046138","0.7187378144431591","0.999928664263116"
"LYL1","LYL1","0.146801966307995","0.7188470676204759","0.999928664263116"
"nan","nan","-0.6255283289516059","0.7189306426974209",""
"CHAF1A","CHAF1A","-0.0366155828923366","0.718972202830634","0.999928664263116"
"CHST2","CHST2","-0.03344027103523","0.7189859355067391","0.999928664263116"
"BCORL1","BCORL1","0.0675099232557582","0.719054888377044","0.999928664263116"
"MAML1","MAML1","0.0393343044762028","0.719191800212412","0.999928664263116"
"ZNF219","ZNF219","0.12580061042392401","0.719302472725032","0.999928664263116"
"nan","nan","0.09890492727609301","0.7193084672847779","0.999928664263116"
"nan","nan","-0.127682572127219","0.719467131605207","0.999928664263116"
"nan","nan","0.378964141112692","0.7195782112441609","0.999928664263116"
"ADGRE1","ADGRE1","0.402263978692799","0.7196233008312499","0.999928664263116"
"LOC101559451","LOC101559451","-0.25736722143729396","0.719776847076497","0.999928664263116"
"SPRY4-AS1","SPRY4-AS1","-0.224292381783169","0.719837471669838","0.999928664263116"
"CEACAM1","CEACAM1","0.09548999036265599","0.720148307803129","0.999928664263116"
"PSPC1","PSPC1","0.0306109184860975","0.7202444082507808","0.999928664263116"
"SAMD12","SAMD12","-0.15703838796230202","0.7202517946019","0.999928664263116"
"nan","nan","-0.335764884733465","0.720262509731243","0.999928664263116"
"nan","nan","0.21736957248473898","0.720267235018869","0.999928664263116"
"CUX1","CUX1","0.0454524212368105","0.720283547973943","0.999928664263116"
"SYNE3","SYNE3","-0.0437188732417916","0.7203122261217809","0.999928664263116"
"LPAR2","LPAR2","0.0524951364814665","0.7203327602334308","0.999928664263116"
"RRAS2","RRAS2","0.0393383432691624","0.7203566164524541","0.999928664263116"
"LRCH2","LRCH2","-0.378782376342931","0.7203824530913729","0.999928664263116"
"NDUFB6","NDUFB6","-0.0463699319035882","0.720518215535459","0.999928664263116"
"FANCM","FANCM","-0.0422911702286812","0.720583339034082","0.999928664263116"
"SLC39A1","SLC39A1","-0.031219496598477","0.7206165764805029","0.999928664263116"
"nan","nan","-0.639921203262675","0.720680693899702",""
"nan","nan","0.23812221137553896","0.720737567826602","0.999928664263116"
"nan","nan","0.6577541553069661","0.720775128367407",""
"nan","nan","0.21729311555802397","0.7208207295281329","0.999928664263116"
"ALMS1-IT1","ALMS1-IT1","0.0981014225832908","0.720900773059261","0.999928664263116"
"nan","nan","-0.42072122056893296","0.7209390839382971","0.999928664263116"
"ERLEC1","ERLEC1","-0.0356886732117316","0.720988335801209","0.999928664263116"
"FKBP11","FKBP11","0.0654303722050577","0.721061523297387","0.999928664263116"
"nan","nan","-0.6709643874757629","0.721084290187016",""
"nan","nan","0.0651823167476747","0.72115249111508","0.999928664263116"
"nan","nan","-0.12557995886703502","0.7211836856514481","0.999928664263116"
"MRPL12","MRPL12","-0.038517201666425","0.7211888195312719","0.999928664263116"
"TADA3","TADA3","-0.0346321455195121","0.7211894726373871","0.999928664263116"
