"ENSEMBL","Symbol","LOG2FC","PVAL","ADJP"
"PRUNE1","PRUNE1","-0.0448956897804154","0.326286879404743","0.35377764801477"
"SLC35C2","SLC35C2","-0.056328366471745994","0.326389569726919","0.353872435681377"
"PCMT1","PCMT1","0.0554611985051858","0.326491782934235","0.35396669721521007"
"BTBD8","BTBD8","0.0381789689867817","0.32652388601425497","0.353984943456306"
"PPP1R3D","PPP1R3D","-0.0455899292105975","0.32741271317716497","0.354931920173393"
"LOC101927730","LOC101927730","-0.0653311720414438","0.327689087159356","0.355214909176016"
"CD52","CD52","0.0550050110312981","0.327763068067761","0.35526756452243896"
"SMCP","SMCP","-0.0723620186353657","0.32776831911737103","0.35526756452243896"
"CMPK2","CMPK2","-0.0409447570207453","0.328466121966051","0.35600726285106504"
"RPS21","RPS21","0.0686655271990091","0.32871276287472495","0.35625792401905604"
"MIR548M","MIR548M","0.19268610944468598","0.32877516730503803","0.35630889612965794"
"LOC541472","LOC541472","-0.054106709291426","0.32889184052351","0.356418674326151"
"LOC641367","LOC641367","-0.0615032966693425","0.329924054540209","0.357520563497214"
"RPL30","RPL30","0.0771237071884308","0.33026865966796504","0.35787726051355495"
"DLG3","DLG3","0.0266052015666247","0.33066236450149106","0.358287125855589"
"LINC02525","LINC02525","0.05135426313624599","0.331159789698658","0.358809333170296"
"FAM19A3","FAM19A3","-0.0524885969290851","0.331488368166838","0.359148555955629"
"LOC105375368","LOC105375368","-0.0565018157631285","0.331817775631757","0.35948864515576295"
"YY2","YY2","-0.0820197974505672","0.332585916596555","0.3603040006057"
"LOC101929488","LOC101929488","-0.0352080318353245","0.332852633312013","0.3605615788702539"
"MFHAS1","MFHAS1","-0.0499140793574009","0.332854793178926","0.3605615788702539"
"LRIT3","LRIT3","-0.0649165446751092","0.332970135588239","0.360669665491826"
"TM2D3","TM2D3","0.0354713310324763","0.33323350078042197","0.36093807120234794"
"TRIM56","TRIM56","-0.028952409145944998","0.333517570512912","0.36122887666609493"
"HHAT","HHAT","-0.0350298034041447","0.334246456070159","0.36200140711860096"
"IGLL1","IGLL1","-0.0544974493906629","0.334584512118227","0.3623506021851379"
"AKAP8L","AKAP8L","-0.0329232170463918","0.33471903027075606","0.362479346069775"
"LOC100507516","LOC100507516","-0.0788478866599172","0.33507824333787894","0.362851396806149"
"KRTAP16-1","KRTAP16-1","-0.0837606685215131","0.335098991638761","0.36285691128815"
"LOC401176","LOC401176","-0.0749194343460227","0.33584352720713506","0.363646130814285"
"HENMT1","HENMT1","-0.0565607671331163","0.336150232978774","0.363961223477018"
"LOC101927420","LOC101927420","-0.0896929028640203","0.33691567486340596","0.364772952600045"
"GTF2H4","GTF2H4","-0.0320816407759414","0.337020160941331","0.36485592397963396"
"ERICH1","ERICH1","0.0260625948057998","0.337023794126935","0.36485592397963396"
"PRAF2","PRAF2","0.0849178040677465","0.337322689510395","0.365162446276619"
"SLC5A1","SLC5A1","-0.063263223345734","0.337393769136292","0.36522233371966994"
"LCE2A","LCE2A","0.0751244000280797","0.33829053244771695","0.36617596070151004"
"STK24-AS1","STK24-AS1","-0.0486480255453321","0.33863801717735603","0.366534970537505"
"PEX7","PEX7","0.0415683544561434","0.338732803595464","0.36662044405211897"
"AMY2A","AMY2A","-0.045993490384918","0.3388374515979569","0.36671658256763207"
"ZNF554","ZNF554","0.0462078018077579","0.339048362330359","0.366927712632178"
"IL20RB","IL20RB","-0.0382758791241633","0.339156596747079","0.367027708960501"
"OSGIN2","OSGIN2","0.0890983213914076","0.33939755518259196","0.367271320219765"
"TCHP","TCHP","0.0346846196279555","0.33962193047753403","0.367496964502442"
"LOC100506368","LOC100506368","-0.0525079884014175","0.33965886628128","0.36751977328670504"
"ARHGEF26-AS1","ARHGEF26-AS1","-0.0346553622393504","0.339914150488438","0.367778827593041"
"RPL22L1","RPL22L1","-0.0482377606611246","0.339964303284294","0.36781592088600895"
"ZNF252P-AS1","ZNF252P-AS1","-0.0554364125553026","0.340103664981172","0.367949523561995"
"KLHL18","KLHL18","0.0274321848637342","0.34058728800054805","0.368455543968853"
"CSNK1A1L","CSNK1A1L","-0.0696079616899676","0.34060416878319105","0.36845660769605704"
"MIR2053","MIR2053","-0.0483022850190868","0.340715580067638","0.368559927155215"
"DGAT1","DGAT1","0.0527794215868322","0.34095990444581004","0.36880700542962297"
"LOC105375566","LOC105375566","-0.07453137767077099","0.34114233269782807","0.368987112420084"
"NUP37","NUP37","0.088877422469019","0.342736554812011","0.370694158891128"
"TREML3P","TREML3P","0.0491914523137349","0.34287736161570503","0.370829146531367"
"ZNF876P","ZNF876P","-0.0511185687561553","0.342895283477904","0.370831225102299"
"HIST1H2AK","HIST1H2AK","-0.0748946777484809","0.34341274181373405","0.371373512365478"
"GPAM","GPAM","-0.0595125012314437","0.343859787203419","0.371839606588609"
"MRGPRG","MRGPRG","-0.0647725391702068","0.34389032235703604","0.371855276722451"
"HNRNPC","HNRNPC","0.0871381908703217","0.34400177791390596","0.371958442113861"
"HOXC4","HOXC4","-0.0466386179621927","0.34409602954426305","0.37204299667603"
"NMT1","NMT1","-0.0432250436923258","0.344276127099908","0.372217570002184"
"MIR3609","MIR3609","-0.0664510445738589","0.34428960890998994","0.372217570002184"
"BAG1","BAG1","-0.0470369755410749","0.344410167097273","0.37233053980192604"
"SMG8","SMG8","0.0843334568587784","0.344491577150096","0.37240117927275107"
"PGM1","PGM1","-0.0272944846913949","0.34452530129791403","0.37242026529461103"
"DDX11L10","DDX11L10","0.0822106911402924","0.344666326179313","0.3725553326116"
"ZNF264","ZNF264","-0.0291624237453378","0.34472729894364296","0.37260386175520294"
"SPAG1","SPAG1","0.0224330178483578","0.34537958324729195","0.37329148484063"
"KCTD18","KCTD18","0.0493466195561538","0.345641955769872","0.37355764088964"
"CSTF3-DT","CSTF3-DT","0.0829848908792927","0.34569174606638203","0.373594031454841"
"VPS11","VPS11","-0.0608752742650287","0.34608320475247695","0.3739996473422"
"OR4D9","OR4D9","-0.0686576999034068","0.34659975957086103","0.37454040598535204"
"HOXA5","HOXA5","0.0557960627440997","0.3474912932157899","0.37548630252517"
"PDGFC","PDGFC","0.0851784517909984","0.347740140212175","0.37573767970618105"
"LINC00837","LINC00837","0.223406216107768","0.34798601714766303","0.375974756575556"
"SPDYE1","SPDYE1","0.0559924015603643","0.347991995429039","0.375974756575556"
"MIR2278","MIR2278","0.0831594414278514","0.34812003477555603","0.376095559874752"
"WFDC5","WFDC5","-0.0783231619853204","0.34830192280638894","0.37627452525793204"
"ARSG","ARSG","0.0327400672810603","0.348343541624406","0.376301946596545"
"BORCS7-ASMT","BORCS7-ASMT","-0.0439825838708248","0.34867940857563695","0.37664721535036993"
"MIR1203","MIR1203","0.0723229719637022","0.349407433946266","0.37741604588584704"
"LINC01144","LINC01144","-0.0782906328435766","0.34986520404579996","0.377892899346141"
"ETS1","ETS1","-0.0699242787838692","0.35015339160320297","0.37818654910235494"
"RFWD3","RFWD3","-0.0442886603483466","0.350536931418054","0.378583152818091"
"LINC01776","LINC01776","-0.0504302469429558","0.35063924367187","0.378676005339124"
"CLRN1-AS1","CLRN1-AS1","-0.0489925789695667","0.35104993851958094","0.379101874246031"
"ZNF34","ZNF34","0.0499081777402433","0.351375361402777","0.37943562182510204"
"MFSD11","MFSD11","0.0317071573006373","0.351497083848567","0.37954938093357504"
"RHBDD2","RHBDD2","0.0633846560219942","0.351801196737573","0.379860066936255"
"DZANK1","DZANK1","-0.0239538803962533","0.351902127978584","0.379951347254245"
"ELK3","ELK3","-0.0385543907745642","0.35207039073028706","0.38011531401480697"
"FAM205BP","FAM205BP","-0.0698011706908819","0.352506709955552","0.38056866110675497"
"MIR578","MIR578","-0.0754640255288335","0.353019114551249","0.381104104427514"
"SRSF1","SRSF1","0.10494022111678099","0.35341233851579296","0.381510841629275"
"UQCC1","UQCC1","0.0213961801788569","0.353671109646689","0.38177240502451293"
"MSS51","MSS51","-0.0450050677308664","0.3539585999852701","0.38206494373409994"
"PRSS40A","PRSS40A","-0.0605301305733503","0.35420636578556103","0.382314578298885"
"BACH2","BACH2","0.032593006077918","0.35454488752837504","0.38266214297499895"
"ZNF7","ZNF7","0.0386357976791807","0.355104263176911","0.383248032952329"
"TPCN1","TPCN1","-0.0377903209461543","0.355410071420548","0.383560217233845"
"MIR4423","MIR4423","-0.0609406324017843","0.355809015848836","0.38397288077145203"
"LOC93622","LOC93622","-0.0408824497610878","0.35604138370561494","0.384205752404555"
"NDUFA10","NDUFA10","-0.0319258527524537","0.356078268415581","0.384227665490383"
"IVD","IVD","-0.0300130066599005","0.356098608229111","0.384231724531011"
"TRIM59","TRIM59","0.0356622901081729","0.3564822239278971","0.384627740979325"
"PAPOLB","PAPOLB","0.0675618882474502","0.356819891161329","0.384974146608608"
"LOC101928100","LOC101928100","-0.0657295225269787","0.35683953742385405","0.384977422095269"
"LOC101928045","LOC101928045","0.0796815055698006","0.357035676128291","0.38517030952148706"
"LOC100240735","LOC100240735","-0.0510553619897562","0.35705156405355104","0.38517030952148706"
"ODF2","ODF2","-0.0340710850678594","0.35717377390296995","0.38528390160994896"
"ADAMTS9-AS1","ADAMTS9-AS1","-0.075361984038381","0.35719011062229705","0.38528390160994896"
"HHLA3","HHLA3","0.0728516237645929","0.357486386071291","0.385585534715855"
"ATXN1","ATXN1","-0.0336845767294349","0.35773025998751096","0.3858306219801079"
"PPP2R1A","PPP2R1A","-0.0555447005980749","0.35789633117109904","0.38599177606107704"
"MIR107","MIR107","0.0907246047931003","0.35829678553572997","0.386405686024923"
"GCNT1","GCNT1","-0.0231246400788798","0.3583321489911889","0.38642584297267796"
"GPR33","GPR33","-0.0705925182590079","0.35892720805267697","0.38704954641217604"
"CCM2","CCM2","0.04773172309452","0.35901902150454","0.387130541612111"
"WAC-AS1","WAC-AS1","-0.0447455324411479","0.35917505860242405","0.38728077847073206"
"DESI2","DESI2","0.0538250481699993","0.35951155628750303","0.3876255740638"
"C12orf49","C12orf49","-0.0358193390339645","0.35999477412738107","0.388128523977778"
"TTC4","TTC4","0.0478862924377106","0.360268353480207","0.38840541578801496"
"HESX1","HESX1","-0.024503072692847","0.36062039414352903","0.388766867066588"
"ZNF75D","ZNF75D","0.0278526176389731","0.3606509919725461","0.388781769346404"
"MYADM","MYADM","-0.0557752588447515","0.36073125350570096","0.388850205223089"
"LOC101928279","LOC101928279","-0.0770533438360967","0.36090880738089204","0.389023506123474"
"FAM86JP","FAM86JP","0.0563757138700494","0.36105090186654404","0.38915857101617896"
"TGOLN2","TGOLN2","0.034003625772959","0.36131158762482396","0.38942144095891706"
"LOC101928933","LOC101928933","-0.068078059288863","0.361703679248301","0.38982590904151904"
"XPO6","XPO6","-0.0533724480797524","0.3617270798834699","0.389833001509308"
"MIR331","MIR331","-0.0855615348487815","0.362030032405945","0.390141352167787"
"PGR-AS1","PGR-AS1","-0.0389399815249933","0.36218415154058003","0.39028929143835"
"TAS2R60","TAS2R60","-0.0926139744716132","0.362403380961919","0.39050737647284395"
"MIR489","MIR489","-0.0649666420347903","0.362451695061891","0.390541280169663"
"TMED8","TMED8","0.06212186312910099","0.362819119101831","0.390919005319285"
"UXT","UXT","-0.0641163249829786","0.362978219837851","0.39107224810254104"
"TKT","TKT","0.03715418735920299","0.36332974191104206","0.391432781493618"
"KANSL1","KANSL1","0.0569809543511912","0.363445232119077","0.391539004593467"
"MT1H","MT1H","0.0560452761284882","0.363569908448619","0.391655113553969"
"C1orf74","C1orf74","0.0690678972736345","0.363813629897099","0.39189944692903295"
"HUNK","HUNK","0.0339456514246672","0.364130128355334","0.39222214922580195"
"RPL41","RPL41","0.0545163449623107","0.364187461442034","0.392265674962451"
"COA7","COA7","0.0647430921035665","0.3642938452229729","0.392362026615217"
"LOC100268168","LOC100268168","0.0378552393477714","0.364366490031942","0.39242203250326796"
"MIR550B2","MIR550B2","0.0609633067537776","0.364643887779127","0.39270254110203207"
"GTF2H2","GTF2H2","-0.0580779761575634","0.36480677176778203","0.39285970398949294"
"GRWD1","GRWD1","0.0685362965182428","0.3649105549195229","0.39294478853015796"
"RGS12","RGS12","-0.0330272430894869","0.36491968884338394","0.39294478853015796"
"GJB7","GJB7","0.0479165987249743","0.36499471756191","0.393007320275604"
"TMEM88","TMEM88","-0.0589052813990234","0.365543840809022","0.39358030281662604"
"ANKRD54","ANKRD54","-0.0644438510348904","0.36559097554153597","0.39361276722841904"
"EIF2AK3-DT","EIF2AK3-DT","-0.0836992825864002","0.36561114297617703","0.393616195687424"
"MTHFD2L","MTHFD2L","-0.0210762474944075","0.36596065175544895","0.393965040715769"
"PTDSS1","PTDSS1","0.0610007107594193","0.36596916454288697","0.393965040715769"
"PSMD4","PSMD4","-0.0395462174641814","0.366080709282963","0.39406681524551707"
"RPL21P44","RPL21P44","-0.0643323327057144","0.36667321696503996","0.394686287832004"
"POU5F1B","POU5F1B","-0.0919652256446364","0.367301589034005","0.39534430544007504"
"MCM3","MCM3","0.0470675276960346","0.367438807961167","0.395471489146793"
"TRAP1","TRAP1","0.0481595378916637","0.36745387749821795","0.395471489146793"
"MESD","MESD","-0.0382768330637218","0.368057572511613","0.396102821234289"
"MIR4258","MIR4258","-0.09922037018651599","0.36814189646037804","0.396175174549017"
"KATNBL1P6","KATNBL1P6","0.0508996092512182","0.3681698657760011","0.39618687803372493"
"LINC01550","LINC01550","0.0502727733022317","0.36829737282128006","0.396305687816464"
"SIAH2","SIAH2","-0.0426888374740289","0.368514023727087","0.39652040519604"
"LOC101928739","LOC101928739","0.0635422311933995","0.370214960628049","0.398332117472555"
"PRKAR2A","PRKAR2A","0.10883715042565599","0.370510629515408","0.398631736156281"
"MIR421","MIR421","0.05645960947067401","0.37074348124888395","0.3988560677481379"
"LOC101927967","LOC101927967","-0.05768017728213599","0.370753554108206","0.3988560677481379"
"AK9","AK9","0.0191541107585249","0.370922455626817","0.399019250594697"
"PRR14","PRR14","-0.0362717757984132","0.37118177104995004","0.39927967639583706"
"LINC02148","LINC02148","-0.0666381370612585","0.371625621041574","0.39973857237112204"
"MIR98","MIR98","-0.0865304176956228","0.371648424174258","0.39974454831477596"
"HECA","HECA","-0.0692589672747879","0.3722596045267849","0.400383352086746"
"UBN1","UBN1","0.0548576960689946","0.372708369221468","0.40084741872139096"
"PTPRJ","PTPRJ","-0.0208062235520461","0.373355019623743","0.401524258262702"
"GAB3","GAB3","-0.0363322372209165","0.373978210765455","0.402175806927939"
"TAF10","TAF10","-0.0370146207050652","0.37404356011515105","0.40222742044211296"
"LAIR2","LAIR2","0.0436164647877595","0.37522496545332","0.40347912333263397"
"RASSF2","RASSF2","0.032319197057773","0.37546097581106397","0.40371417473314897"
"HULC","HULC","-0.07016603321839199","0.3757271835789339","0.403981672564898"
"OTX2-AS1","OTX2-AS1","-0.0465594060359362","0.37587529088196503","0.4041221699109939"
"NCSTN","NCSTN","0.0296258488051615","0.376180466856717","0.40443151870944105"
"FAM66D","FAM66D","0.0477286435569324","0.37630170434649696","0.40454309576690706"
"LINC01949","LINC01949","-0.0481727678627668","0.376395544726521","0.40462521058101"
"MRPL51","MRPL51","0.0549562117806826","0.377554413179599","0.40585216985592404"
"UQCRH","UQCRH","0.05381726896742299","0.377636303499507","0.405921371218258"
"NHLRC1","NHLRC1","-0.0551656901851043","0.37798534484666796","0.406277713560786"
"KRTAP10-8","KRTAP10-8","-0.10571225460635199","0.378383915073637","0.406687256522986"
"DKFZP434A062","DKFZP434A062","-0.0712879111174347","0.37852665289280496","0.40682180542993396"
"OR7A17","OR7A17","-0.073595112627526","0.37864231398350606","0.4069214919986501"
"LINC01299","LINC01299","-0.0415482284042947","0.378654520340634","0.4069214919986501"
"NXT2","NXT2","0.06775203500682099","0.37924807319459497","0.407540457735123"
"TRMT44","TRMT44","-0.0292359085797909","0.379600871333733","0.407900662752188"
"CHAC2","CHAC2","0.0800200758710368","0.379740641102216","0.40803193504061497"
"GPR135","GPR135","-0.0787537317837348","0.37980958223595596","0.40808709320303904"
"PRKAG1","PRKAG1","-0.0472581581813021","0.37986912163364095","0.40813214500755196"
"TMED11P","TMED11P","-0.0373466101297502","0.37991464292948796","0.40816213225683706"
"MEX3B","MEX3B","0.0435397653036542","0.380214669602219","0.408465532463643"
"DZIP1","DZIP1","0.0227273929633771","0.38035113289702505","0.40859319616010903"
"BTBD9","BTBD9","-0.0236694582572587","0.38064876065273906","0.408893971340774"
"EOGT","EOGT","-0.0236346261360718","0.38239407105792406","0.41074975135141606"
"COMMD2","COMMD2","0.0470389092488102","0.382546449966351","0.41089438645241105"
"ACTA2","ACTA2","-0.0390744668470342","0.383134913302534","0.411507386144531"
"LINC00996","LINC00996","-0.0484248411173329","0.383218990204977","0.411578616125151"
"RAD51B","RAD51B","0.0759248192913886","0.383281202526856","0.411626357952132"
"ZBTB49","ZBTB49","-0.0331203295413527","0.38335936793926","0.411689373070312"
"PHC1","PHC1","0.0284450064986848","0.383375404020216","0.411689373070312"
"CCDC112","CCDC112","-0.0421136794309853","0.383529200309563","0.41183544642210707"
"STAT6","STAT6","0.0433522870093768","0.38371374963451793","0.412014527462553"
